GazeX,GazeY,index,Group(组别),TimeStamp,Distance_X,Distance_Y,Distance(CurrentAndPrevious),Gaze_Origin_Left_X,Gaze_Origin_Left_Y,Gaze_Origin_Right_X,Gaze_Origin_Right_Y,Gaze_Direction_Left_X,Gaze_Direction_Left_Y,Gaze_Direction_Right_X,Gaze_Direction_Right_Y,Pupil_Pos_Left_X,Pupil_Pos_Left_Y,Pupil_Pos_Right_X,Pupil_Pos_Right_Y,Pupil_Size_Left,Pupil_Pos_Right,Eye_Openness_Left,Eye_Openness_Right,IN_SACCADE,IN_FIXATION,TargetAppear,angle,GazeX,isCorrect
-1.2975,0.0518,0,第1组,614387549,0.003571272,0.001817971,0.004007369,36.53534,4.635742,-29.80089,7.488937,0.3447571,0.04220581,0.5571289,-0.003036499,0.3502727,0.4537016,0.3359651,0.3605472,1.938507,3.092514,1,1,0,1,Center
-1.2968,0.0503,0,第1组,614387558,0.0007578135,0.001424633,0.001613648,36.53513,4.635742,-29.80428,7.489182,0.3448029,0.04226685,0.5579681,-0.004333496,0.3502727,0.4537016,0.3359651,0.3607468,1.938507,3.092972,1,1,0,1,Center
-1.2930,0.0280,0,第1组,614387566,0.003792763,0.02228504,0.02260548,36.53296,4.634598,-29.8044,7.489838,0.3451233,0.02415466,0.5579376,-0.003189087,0.3502727,0.4562255,0.3359761,0.3605472,1.93515,3.097778,1,1,1,0,Center
-1.2754,0.0259,0,第1组,614387574,0.01761758,0.002178686,0.01775179,36.53293,4.634521,-29.80473,7.496933,0.3416138,0.02357483,0.5578461,-0.00491333,0.350793,0.4562255,0.3360085,0.3605472,1.890121,3.097504,1,1,0,1,Center
-1.2783,0.0228,0,第1组,614387583,0.002904058,0.003072971,0.004228085,36.53268,4.632492,-29.80502,7.501999,0.3395386,0.02435303,0.5581818,-0.007385254,0.3510903,0.4562255,0.3359761,0.3607468,1.93457,3.097,1,1,0,1,Center
-1.2785,0.0216,0,第1组,614387591,0.000215292,0.001198962,0.001218138,36.53259,4.630661,-29.80548,7.503311,0.3366852,0.02429199,0.5580292,-0.007751465,0.351519,0.4562255,0.3360085,0.3607534,1.885345,3.092163,1,1,0,1,Center
-1.2918,0.0191,0,第1组,614387599,0.01326489,0.002530014,0.01350401,36.53175,4.630524,-29.80968,7.504852,0.3368988,0.02436829,0.5563965,-0.008285522,0.351519,0.4562255,0.3364566,0.3607534,1.885498,3.106888,1,1,0,1,Center
-1.3102,0.0171,0,第1组,614387608,0.01845193,0.002009835,0.01856107,36.53175,4.630661,-29.81416,7.505188,0.3399048,0.0242157,0.5564728,-0.008407593,0.3510903,0.4562255,0.3365766,0.3607534,1.887497,3.091446,1,1,0,1,Center
-1.3198,0.0170,0,第1组,614387616,0.009629011,0.0001023374,0.009629555,36.52878,4.632217,-29.81808,7.506134,0.3406677,0.02450562,0.5581207,-0.008361816,0.3510903,0.4561324,0.3364566,0.3607468,1.887665,3.092651,1,1,0,1,Center
-1.3240,0.0380,0,第1组,614387624,0.004110932,0.02103686,0.02143477,36.52817,4.634644,-29.81836,7.507263,0.3410492,0.04226685,0.5574188,-0.008468628,0.3510903,0.4536189,0.3365766,0.3607092,1.890869,3.092178,1,1,1,0,Center
-1.3507,0.0412,0,第1组,614387633,0.02673948,0.003248818,0.02693612,36.52606,4.634811,-29.82545,7.508148,0.3471985,0.04733276,0.5586853,-0.008529663,0.3502727,0.4530133,0.3366354,0.3607092,1.945694,3.093079,1,1,1,0,Center
-1.3440,0.0379,0,第1组,614387641,0.006698728,0.003339019,0.007484784,36.52585,4.634811,-29.8266,7.508743,0.3414459,0.0430603,0.5587921,-0.007354736,0.3510903,0.4536189,0.3366528,0.3605074,1.990417,3.093155,1,1,0,1,Center
-1.3712,0.0122,0,第1组,614387649,0.02724719,0.02571716,0.03746707,36.52454,4.634811,-29.8295,7.511215,0.3415527,0.02459717,0.5589447,-0.00793457,0.3510903,0.4561324,0.3367377,0.3605074,1.986908,3.093689,1,1,1,0,Center
-1.3831,-0.0228,0,第1组,614387658,0.01190984,0.03502804,0.03699741,36.40237,4.714859,-29.9803,7.545456,0.3531342,-0.005355835,0.568634,-0.009735107,0.3539575,0.4569845,0.3406335,0.3593735,1.870804,3.058167,1,1,1,0,Center
-1.2348,0.0557,0,第1组,614387666,0.148362,0.07850787,0.1678534,36.21652,4.759155,-30.28694,7.566711,0.320816,0.02342224,0.5250092,0.01727295,0.36535,0.4515009,0.3588351,0.3525727,2.246063,3.149292,1,1,1,0,Center
-0.9316,0.1057,0,第1组,614387674,0.303184,0.05006265,0.3072894,35.97659,4.854874,-30.61285,7.594681,0.323349,0.04307556,0.4517365,0.02490234,0.3738137,0.4453217,0.3820673,0.3478361,2.160934,3.190033,1,1,1,0,Center
-0.8041,0.0854,0,第1组,614387683,0.1275373,0.02036702,0.1291533,35.73055,4.980377,-30.92113,7.644028,0.3006897,0.03262329,0.40802,0.02983093,0.385859,0.4423463,0.3998495,0.343849,2.589218,3.246078,1,1,1,0,Center
-0.6925,0.1023,0,第1组,614387691,0.1116017,0.01696656,0.112884,35.50777,5.164673,-31.24007,7.704498,0.2660217,0.03965759,0.319931,0.02104187,0.3982021,0.4384086,0.4242904,0.3408796,2.929276,3.2108,1,1,1,0,Center
-0.6424,0.0955,0,第1组,614387699,0.05010211,0.006865047,0.05057026,35.20073,5.269302,-31.52817,7.804855,0.2486877,0.0370636,0.2515564,0.01112366,0.4117935,0.4343889,0.444366,0.3374992,3.055405,3.122482,1,1,1,0,Center
-0.4001,-0.0930,0,第1组,614387708,0.2422796,0.1884731,0.3069552,34.86417,5.401199,-31.77252,8.359177,0,0,0.1579132,-0.03671265,0.4284166,0.4320478,0.4663393,0.3398893,-1,2.785629,0.6803083,1,1,0,Center
-0.3451,-0.2016,0,第1组,614387716,0.05494276,0.1086075,0.121714,34.56419,5.528915,-31.92976,8.946182,0,0,0.136322,-0.07963562,0.4539176,0.4418966,0.4751777,0.3424935,-1,2.499573,0.6803083,1,1,0,Center
-0.0842,-0.3713,0,第1组,614387724,0.260903,0.1697055,0.31124,34.33319,5.718124,-32.20039,8.933029,0,0,0.03330994,-0.1468353,0.4582047,0.4585904,0.5002961,0.3507321,-1,2.360764,0.6123799,1,1,0,Center
0.0000,0.0000,0,第1组,614387732,0.08423629,0.3713261,0.3807608,33.56502,22.08592,-31.6338,5.722748,0,0,0.232666,-0.375,0.4811919,0.5131618,0.4524951,0.4771162,-1,3.287506,0.6123799,1,1,0,Center
0.0000,0.0000,0,第1组,614387741,0,0,0,33.56502,22.08592,-31.81192,7.244675,0,0,0.08235168,-0.4535828,-1,-1,0.4804007,0.4295269,-1,3.62178,0.4852835,0.8192851,0,1,Center
0.0000,0.0000,0,第1组,614387766,0,0,0,34.33777,3.690826,-32.94817,7.929916,0,0,0.0652771,-0.4589996,0.4794613,0.5141293,0.5214896,0.4105328,-1,2.046921,0.3507656,0.6725587,0,1,Center
-0.0716,-0.6711,0,第1组,614387774,0.07159793,0.6711312,0.6749395,33.50212,9.561066,-31.83061,22.66634,0,0,0.02764893,-0.2591705,0.5055794,0.4964688,0.5191123,0.3954724,-1,1.139389,0.3589945,0.6650917,1,0,Center
0.0812,-0.7492,0,第1组,614387782,0.1527571,0.07802773,0.1715315,33.95168,4.296188,-32.69939,8.458984,0,0,-0.03108215,-0.286911,0.5034972,0.4778142,0.5271798,0.3728481,-1,2.389984,0.3589945,0.6650917,1,0,Center
0.1301,-0.4232,0,第1组,614387791,0.04893346,0.325913,0.3295661,33.48586,12.75887,-32.68546,8.530212,0,0,-0.05123901,-0.1667023,0.5034605,0.4561127,0.5298463,0.3535246,-1,2.687103,0.3979704,0.6922341,1,0,Center
-0.0067,-0.3600,0,第1组,614387799,0.1367602,0.06327346,0.150688,33.40269,14.53973,-32.63734,8.371521,0,0,0.002639771,-0.1425171,0.5018888,0.4559706,0.5196157,0.3500036,-1,2.469711,0.3979704,0.6922341,1,0,Center
-0.0317,-0.4003,0,第1组,614387807,0.02505281,0.04033783,0.04748456,33.50821,13.12286,-32.63248,8.39653,0,0,0.01252747,-0.1580963,0.5002596,0.4491741,0.517719,0.3528056,-1,2.116577,0.4820224,0.7291464,1,0,Center
-0.0533,-0.2051,0,第1组,614387816,0.021533,0.1951837,0.1963679,33.56506,6.173599,-32.64665,8.542236,0,0,0.02122498,-0.08175659,0.501699,0.4440878,0.517662,0.342423,-1,2.473022,0.4820224,0.7291464,1,0,Center
-0.1543,-0.2213,0,第1组,614387824,0.1010662,0.01618455,0.1023539,33.5878,6.211777,-32.6265,8.508011,0,0,0.06137085,-0.0880127,0.5029054,0.4448539,0.5108805,0.3442729,-1,2.364349,0.5372006,0.7966305,1,0,Center
-0.0867,-0.1625,0,第1组,614387832,0.06764309,0.05886017,0.08966664,33.59375,6.203003,-32.61386,8.50502,0,0,0.03457642,-0.06480408,0.5019017,0.4333823,0.5146744,0.3416875,-1,2.596985,0.5372006,0.7966305,1,0,Center
-0.0946,-0.1453,0,第1组,614387841,0.007927217,0.01710437,0.01885206,33.59618,5.940704,-32.63023,8.382706,0,0,0.03775024,-0.05799866,0.5016188,0.4334351,0.5148218,0.3405432,-1,2.85994,0.6139194,0.8826784,0,1,Center
-0.1014,-0.0946,0,第1组,614387849,0.00675644,0.05071117,0.05115928,33.59373,6.012115,-32.6228,8.197372,0,0,0.04048157,-0.03779602,0.5045898,0.4362027,0.5138248,0.3391392,-1,2.851395,0.6139194,0.8826784,1,0,Center
-0.0964,-0.0830,0,第1组,614387857,0.004913934,0.01159668,0.01259483,33.67648,6.149353,-32.61049,8.265305,-0.03079224,-0.1215057,0.03852844,-0.03317261,0.5040537,0.4498298,0.5138605,0.3378105,2.45845,2.933929,0.6752697,0.9465137,0,1,Center
-0.1204,-0.0158,0,第1组,614387866,0.02393633,0.06718937,0.07132573,33.64697,6.065765,-32.60907,8.173294,0.01512146,-0.01925659,0.0480957,-0.006332397,0.4985789,0.4339055,0.5124004,0.3344468,3.00528,3.075974,0.6752697,0.9465137,1,0,Center
-0.1166,-0.0103,0,第1组,614387874,0.003829919,0.005577036,0.006765472,33.67719,5.871292,-32.60065,8.168091,0.0271759,-0.03414917,0.04656982,-0.004104614,0.4960908,0.4373,0.5122429,0.3341784,2.81839,3.019516,0.7102659,0.9931787,0,1,Center
-0.1185,0.0211,0,第1组,614387882,0.001954898,0.03139261,0.03145342,33.69963,5.674606,-32.60233,8.239365,0.02392578,0.00112915,0.04734802,0.00843811,0.4955375,0.4339618,0.5124497,0.3322856,3.185287,3.125839,0.7102659,0.9931787,1,0,Center
-0.1106,0.0351,0,第1组,614387891,0.007914044,0.01397532,0.01606057,33.71371,5.665802,-32.6311,7.978806,0.0201416,0.02589417,0.05145264,0.01043701,0.4955966,0.4306557,0.5124409,0.332449,3.183472,3.193039,1,1,0,1,Center
-0.1338,0.0253,0,第1组,614387899,0.02323551,0.009803977,0.02521918,33.71777,5.681213,-32.6292,8.000229,0.02088928,0.007522583,0.05474854,0.01020813,0.4952476,0.4330432,0.5117182,0.3319679,3.237823,3.030182,1,1,1,0,Center
-0.1155,0.0322,0,第1组,614387907,0.0183386,0.006865926,0.01958176,33.71187,5.753662,-32.61603,7.980927,0.02856445,0.009521484,0.04881287,0.01335144,0.4944686,0.4323136,0.5122837,0.3313803,3.162689,3.231216,1,1,0,1,Center
-0.1036,-0.0066,0,第1组,614387916,0.01190756,0.03876223,0.04054997,33.7196,5.74559,-32.60519,7.980194,0.02107239,-0.02072144,0.05767822,0.01187134,0.4953878,0.4362363,0.510514,0.3314748,2.911194,3.140182,1,1,1,0,Center
-0.1295,0.0413,0,第1组,614387924,0.0259271,0.04786499,0.05443594,33.72754,5.747955,-32.59608,7.983643,0.02706909,-0.02104187,0.05805969,0.02613831,0.494233,0.4361632,0.5102115,0.3291373,2.974762,3.22728,1,1,1,0,Center
-0.1114,-0.0066,0,第1组,614387932,0.01812302,0.04786589,0.05118191,33.73546,5.74559,-32.5874,7.985229,0.03248596,-0.02134705,0.05941772,0.02059937,0.4932318,0.4362054,0.509534,0.3295833,2.960526,3.089783,1,1,1,0,Center
-0.0578,-0.0547,0,第1组,614387941,0.05356425,0.04808691,0.0719825,33.74289,5.741516,-32.58353,7.982574,0.02270508,-0.02236938,0.05662537,0.02030945,0.4943098,0.4361478,0.5097957,0.3294306,2.936829,3.104111,1,1,1,0,Center
-0.0511,-0.0580,0,第1组,614387949,0.006680746,0.003280576,0.007442751,33.75032,5.737457,-32.57965,7.979904,0.02038574,-0.02325439,0.05728149,0.01789856,0.4943371,0.4360901,0.509534,0.3295833,2.962631,3.091248,1,1,0,1,Center
-0.0572,-0.0463,0,第1组,614387957,0.006103877,0.01168082,0.01317948,33.75816,5.717087,-32.55872,7.960815,0.02227783,-0.01951599,0.05593872,0.03619385,0.4937844,0.4355831,0.5088898,0.326583,3.004608,3.082092,1,1,0,1,Center
-0.1109,0.0213,0,第1组,614387966,0.0536464,0.06760056,0.08630048,33.77408,5.686157,-32.56963,7.984756,0.02987671,-0.009185791,0.0528717,0.01904297,0.4921772,0.4341877,0.5097678,0.3287516,3.07019,3.085312,1,1,1,0,Center
-0.0679,0.0870,0,第1组,614387974,0.04296239,0.06567596,0.07847992,33.71165,5.639435,-32.62471,7.979538,-0.000869751,0.007171631,0.03485107,0.04232788,0.4987452,0.431753,0.5144319,0.3249882,2.956268,3.251495,1,1,1,0,Center
-0.0558,0.0777,0,第1组,614387982,0.01211806,0.009297758,0.01527402,33.6515,5.686539,-32.67227,7.980453,-0.001602173,0.008087158,0.02508545,0.03373718,0.5008798,0.431101,0.5174218,0.3261242,3.070038,3.165024,1,1,0,1,Center
-0.0581,0.0697,0,第1组,614387991,0.002325125,0.007944643,0.008277896,33.63239,5.701096,-32.67325,7.997269,-0.008178711,-0.002334595,0.02586365,0.03041077,0.5027859,0.4322643,0.5173377,0.3264545,2.733276,3.128983,1,1,0,1,Center
-0.0378,0.0590,0,第1组,614387999,0.02031822,0.01074272,0.02298339,33.63799,5.684784,-32.67506,7.975861,-0.0105896,0.005081177,0.0168457,0.02484131,0.5027743,0.4315186,0.5186515,0.3273898,2.873184,3.124313,1,1,1,0,Center
-0.0259,0.0767,0,第1组,614388007,0.01194119,0.01771776,0.02136612,33.65648,5.619019,-32.67688,7.954468,-0.02111816,0.003234863,0.0120697,0.03216553,0.5034904,0.4323953,0.5193487,0.3264545,2.911179,3.121719,1,1,1,0,Center
-0.0323,0.0750,0,第1组,614388016,0.006450282,0.001679361,0.006665313,33.65538,5.60907,-32.68355,7.930283,-0.01573181,0.0236969,0.01522827,0.03050232,0.502813,0.4300371,0.5190948,0.3268095,2.94223,3.129959,1,1,0,1,Center
-0.0303,0.0847,0,第1组,614388024,0.002019165,0.009628519,0.009837958,33.65833,5.586807,-32.68892,7.914368,-0.009338379,0.01239014,0.01478577,0.03651428,0.5018781,0.431703,0.5193487,0.3264545,2.901489,3.137238,1,1,0,1,Center
-0.0240,0.0771,0,第1组,614388032,0.006301317,0.007567473,0.009847499,33.66029,5.588989,-32.68858,7.910233,-0.01641846,0.001724243,0.01530457,0.03717041,0.5027357,0.4331886,0.5192549,0.3263652,2.895874,3.139236,1,1,0,1,Center
-0.0140,0.0683,0,第1组,614388041,0.01000177,0.008826047,0.01333921,33.66225,5.591156,-32.68826,7.906097,-0.01235962,0.009567261,0.0158844,0.03742981,0.5021315,0.4321833,0.5191612,0.3264545,2.90033,3.141052,1,1,0,1,Center
-0.0087,0.0549,0,第1组,614388049,0.00530573,0.01332612,0.01434351,33.66261,5.588989,-32.68858,7.90332,-0.01171875,0.004013062,0.01565552,0.03633118,0.5020048,0.4328873,0.5192242,0.3268095,2.916992,3.151581,1,1,0,1,Center
-0.0133,0.0536,0,第1组,614388057,0.004616981,0.001335487,0.00480625,33.66298,5.586807,-32.68892,7.900558,-0.01296997,-0.001419067,0.01631165,0.03517151,0.5021315,0.4335913,0.5191612,0.3271645,2.93396,3.161819,1,1,0,1,Center
-0.0080,0.0440,0,第1组,614388066,0.005342692,0.009581413,0.01097032,33.66261,5.588989,-32.68958,7.902374,-0.01475525,-0.000869751,0.0166626,0.03146362,0.5023211,0.4336134,0.5191341,0.3277448,2.98819,3.150513,1,1,0,1,Center
-0.0099,0.0490,0,第1组,614388074,0.001946276,0.004924029,0.005294719,33.67418,5.461975,-32.70555,7.90065,-0.01921082,0.01821899,0.01882935,0.02044678,0.5023957,0.4328862,0.5196469,0.3302152,3.136017,3.323044,1,1,0,1,Center
-0.0277,0.0589,0,第1组,614388082,0.01774593,0.009966575,0.02035315,33.67863,5.295731,-32.69949,7.878891,-0.01402283,0.006362915,0.01132202,0.02374268,0.5016507,0.4356161,0.5204026,0.3300841,3.06958,3.259979,1,1,1,0,Center
-0.0340,0.0537,0,第1组,614388091,0.006295947,0.005190622,0.008159749,33.70403,5.226807,-32.69717,7.863205,-0.02496338,0.02386475,0.01358032,0.02146912,0.5021028,0.4344795,0.5199448,0.330595,3.181137,3.230087,1,1,0,1,Center
-0.0370,0.0481,0,第1组,614388099,0.003051654,0.005610973,0.006387143,33.70738,5.242706,-32.69487,7.847519,-0.02684021,0.01956177,0.01480103,0.01924133,0.5023832,0.4349433,0.5196351,0.3311059,3.026947,3.199829,1,1,0,1,Center
-0.0369,0.0596,0,第1组,614388107,0.0001492575,0.01149122,0.01149219,33.71478,5.230774,-32.69588,7.837921,-0.02757263,0.02557373,0.01473999,0.02383423,0.5021104,0.4343353,0.5196863,0.330624,3.136124,3.220154,1,1,0,1,Center
-0.0381,0.0544,0,第1组,614388116,0.001258183,0.005229864,0.00537908,33.7188,5.200714,-32.69688,7.828323,-0.02514648,0.02301025,0.01524353,0.02174377,0.5017936,0.4346537,0.5196351,0.3311059,3.012894,3.214279,1,1,0,1,Center
-0.0379,0.0532,0,第1组,614388124,0.0001913831,0.001221962,0.001236859,33.71727,5.192871,-32.69753,7.827576,-0.02998352,0.02850342,0.01516724,0.02125549,0.5023451,0.4341856,0.5196863,0.33124,3.146912,3.226746,1,1,0,1,Center
-0.0372,0.0508,0,第1组,614388132,0.0006880239,0.0023675,0.002465448,33.71738,5.187485,-32.69815,7.828323,-0.02526855,0.02687073,0.01489258,0.02030945,0.501829,0.4343256,0.5197375,0.331374,3.04924,3.213989,1,1,0,1,Center
-0.0385,0.0512,0,第1组,614388141,0.001259845,0.000382375,0.001316594,33.71419,5.170288,-32.69882,7.835266,-0.01733398,0.01202393,0.01541138,0.02046204,0.5009083,0.4360671,0.5196863,0.33124,3.021011,3.207321,1,1,0,1,Center
-0.0354,0.0477,0,第1组,614388149,0.003130719,0.003512882,0.004705501,33.7097,5.18483,-32.69949,7.842224,-0.01971436,0.03053284,0.01524353,0.01869202,0.5015143,0.4334579,0.5197375,0.331374,2.932877,3.200226,1,1,0,1,Center
-0.0219,0.0471,0,第1组,614388157,0.01343298,0.0005370975,0.01344371,33.70982,5.1819,-32.7012,7.843369,-0.02314758,0.01519775,0.01535034,0.01957703,0.5018852,0.4354955,0.5197945,0.331376,2.976517,3.200653,1,1,0,1,Center
-0.0138,0.0490,0,第1组,614388166,0.00816553,0.001907051,0.008385268,33.70995,5.178955,-32.70291,7.844513,-0.02635193,0.01695251,0.01596069,0.02046204,0.502256,0.4352803,0.519778,0.331378,3.024918,3.199738,1,1,0,1,Center
-0.0108,0.0491,0,第1组,614388174,0.003014258,3.814325E-05,0.003014499,33.71063,5.178772,-32.70433,7.844574,-0.02809143,0.01570129,0.01654053,0.02110291,0.5024763,0.4354634,0.5197577,0.3314387,3.006653,3.19986,1,1,0,1,Center
0.0024,0.0494,0,第1组,614388182,0.01316351,0.0003044829,0.01316703,33.71132,5.178574,-32.70575,7.844635,-0.02786255,0.01683044,0.01681519,0.02166748,0.5024458,0.4352803,0.519778,0.3314994,2.989563,3.198959,1,1,0,1,Center
0.0185,0.0502,0,第1组,614388191,0.01614022,0.0008416995,0.01616215,33.71321,5.178772,-32.70433,7.846085,-0.02903748,0.01893616,0.01620483,0.02131653,0.5025712,0.4350008,0.5198147,0.3315101,2.960648,3.198563,1,1,0,1,Center
0.0101,0.0652,0,第1组,614388199,0.008469563,0.01496423,0.01719481,33.72284,5.111771,-32.70291,7.847519,-0.02330017,0.03096008,0.01611328,0.02093506,0.5014776,0.434467,0.519778,0.3315209,2.981705,3.198334,1,1,0,1,Center
-0.0105,0.0517,0,第1组,614388207,0.02056724,0.01347691,0.0245894,33.72386,5.073181,-32.70291,7.844635,-0.02082825,0.01948547,0.01603699,0.02124023,0.5011245,0.4362929,0.519778,0.3315586,2.958054,3.189163,1,1,1,0,Center
-0.0176,0.0480,0,第1组,614388216,0.007058539,0.003701847,0.007970361,33.72411,5.085602,-32.70291,7.844513,-0.02668762,0.01538086,0.01597595,0.02020264,0.5019054,0.4369493,0.519778,0.3317116,2.923538,3.18045,1,1,0,1,Center
-0.0248,0.0501,0,第1组,614388224,0.007250607,0.002138983,0.007559534,33.72447,5.083786,-32.70291,7.844513,-0.025177,0.0194397,0.01545715,0.02015686,0.501701,0.4364609,0.5198516,0.3317116,2.925461,3.180283,1,1,0,1,Center
-0.0249,0.0499,0,第1组,614388232,0.0001144763,0.0001907796,0.0002224897,33.72484,5.08197,-32.70291,7.844513,-0.02676392,0.02355957,0.0149231,0.01948547,0.5019054,0.4359726,0.5199283,0.3318141,2.926041,3.180145,1,1,0,1,Center
-0.0240,0.0488,0,第1组,614388241,0.0009161346,0.001107287,0.001437145,33.72473,5.080246,-32.70291,7.844513,-0.025177,0.02479553,0.01469421,0.01875305,0.501701,0.4358643,0.5199283,0.3319101,2.927002,3.149796,1,1,0,1,Center
-0.0200,0.0479,0,第1组,614388249,0.004044872,0.0009164996,0.004147404,33.72484,5.078522,-32.70207,7.844513,-0.0247345,0.02601624,0.01435852,0.01782227,0.5016397,0.4357559,0.5199283,0.3320329,2.926712,3.132935,1,1,0,1,Center
-0.0114,0.0461,0,第1组,614388257,0.008509248,0.001833588,0.008704559,33.7251,5.080246,-32.6945,7.844513,-0.02436829,0.0256958,0.01351929,0.01617432,0.5015818,0.4357384,0.519778,0.3322683,2.927307,3.131149,1,1,0,1,Center
0.0033,0.0501,0,第1组,614388266,0.01476572,0.004007705,0.01529994,33.72534,5.08197,-32.68898,7.830048,-0.02485657,0.02540588,0.01203918,0.01698303,0.5016397,0.435721,0.519778,0.3323957,2.926498,3.132187,1,1,0,1,Center
0.0174,0.0562,0,第1组,614388274,0.01411873,0.006109104,0.01538374,33.72565,5.083786,-32.68761,7.814514,-0.02449036,0.02653503,0.01202393,0.01806641,0.5015818,0.4355246,0.5197055,0.3323957,2.927582,3.133896,1,1,0,1,Center
0.0246,0.0596,0,第1组,614388282,0.007136656,0.003436957,0.007921144,33.72595,5.085602,-32.68639,7.80127,-0.02497864,0.02770996,0.0118103,0.01832581,0.5016397,0.4353282,0.5196651,0.3323957,2.926956,3.135529,1,1,0,1,Center
0.0674,0.0426,0,第1组,614388291,0.04278947,0.01704962,0.04606113,33.74214,5.160095,-32.68481,7.80127,-0.05024719,0.01696777,0.01164246,0.01708984,0.5045369,0.4351869,0.5196213,0.3323957,2.801605,3.134155,1,1,1,0,Center
0.0231,0.0753,0,第1组,614388299,0.04423565,0.03266961,0.05499179,33.74007,5.153336,-32.68379,7.80127,-0.02444458,0.03865051,0.01504517,0.01637268,0.5011719,0.4325558,0.519093,0.3323957,2.857544,3.134567,1,1,1,0,Center
0.0233,0.0645,0,第1组,614388307,0.0001498535,0.01077074,0.01077178,33.73535,5.181061,-32.68266,7.80127,-0.03366089,0.03440857,0.0148468,0.01721191,0.5025499,0.4329774,0.5190724,0.3322683,2.850204,3.12796,1,1,0,1,Center
-0.0022,0.0598,0,第1组,614388316,0.02549174,0.004699349,0.02592128,33.73213,5.202682,-32.67712,7.80127,-0.02502441,0.02980042,0.0138855,0.02093506,0.5015115,0.433399,0.518964,0.3317116,2.842926,3.085159,1,1,1,0,Center
-0.0121,0.0606,0,第1组,614388324,0.009921463,0.0008031577,0.009953919,33.73138,5.205734,-32.67302,7.80127,-0.0234375,0.03094482,0.01287842,0.02232361,0.5013417,0.4332414,0.5189607,0.3315097,2.831573,3.085388,1,1,0,1,Center
-0.0203,0.0611,0,第1组,614388332,0.008204543,0.0004588477,0.008217364,33.73213,5.202805,-32.67267,7.80127,-0.02482605,0.029953,0.01417542,0.02339172,0.5015115,0.433399,0.5187545,0.3313499,2.820404,3.078461,1,1,0,1,Center
-0.0184,0.0642,0,第1组,614388341,0.001907434,0.003131058,0.00366631,33.7325,5.202744,-32.66957,7.80127,-0.02964783,0.03105164,0.01194763,0.0249939,0.5021549,0.4332414,0.5189607,0.331121,2.808899,3.078247,1,1,0,1,Center
-0.0210,0.0619,0,第1组,614388349,0.002556467,0.002328753,0.003458124,33.73286,5.202805,-32.66759,7.81218,-0.034729,0.03018188,0.01396179,0.02401733,0.5027983,0.433399,0.5186018,0.3308767,2.821091,3.077698,1,1,0,1,Center
-0.0167,0.0699,0,第1组,614388357,0.004272686,0.008057185,0.009119982,33.73361,5.202744,-32.66714,7.812912,-0.03013611,0.02854919,0.0144043,0.02781677,0.5021549,0.4335848,0.5185201,0.3303207,2.825775,3.077072,1,1,0,1,Center
0.0002,0.0683,0,第1组,614388366,0.01686815,0.001644164,0.01694809,33.73436,5.202682,-32.66644,7.822388,-0.03471375,0.029953,0.01426697,0.02619934,0.5027434,0.433399,0.5185201,0.3303043,2.821182,3.075684,1,1,0,1,Center
0.0077,0.0717,0,第1组,614388374,0.007594527,0.00339967,0.008320733,33.73531,5.202744,-32.66505,7.829407,-0.03034973,0.03114319,0.014328,0.02706909,0.5021275,0.433242,0.5184731,0.3301142,2.826263,3.075638,1,1,0,1,Center
0.0248,0.0711,0,第1组,614388382,0.01702159,0.0005321205,0.01702991,33.73624,5.202682,-32.66327,7.834305,-0.03521729,0.0302124,0.01393127,0.02676392,0.5027434,0.433399,0.5184731,0.3300864,2.821289,3.075226,1,1,0,1,Center
0.0314,0.0696,0,第1组,614388391,0.006641058,0.001525514,0.006814018,33.73578,5.202454,-32.65915,7.843307,-0.03291321,0.02909851,0.01301575,0.0262146,0.5024659,0.4335848,0.5184731,0.3300864,2.808243,3.074402,1,1,0,1,Center
